; --- segment 0 ---

CreateMeshBuilder
AddVertex,0.469,0.000,1.110
AddVertex,0.567,0.000,1.129
AddVertex,0.289,0.000,2.082
AddVertex,0.387,0.000,2.099
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,-0.984,0.000,0.828
AddVertex,-0.984,-0.170,0.828
AddVertex,-1.169,0.000,1.824
AddVertex,-1.169,-0.170,1.824
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-1.082,0.000,0.809
AddVertex,-1.082,-0.170,0.809
AddVertex,-1.267,0.000,1.807
AddVertex,-1.267,-0.170,1.807
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,0.469,0.000,1.110
AddVertex,0.469,-0.170,1.110
AddVertex,0.289,0.000,2.082
AddVertex,0.289,-0.170,2.082
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,0.567,0.000,1.129
AddVertex,0.567,-0.170,1.129
AddVertex,0.387,0.000,2.099
AddVertex,0.387,-0.170,2.099
Addface2,2,3,1,0
setColor,81,75,67
GenerateNormals
CreateMeshBuilder
AddVertex,-1.524,-0.170,0.723
AddVertex,1.127,-0.170,1.237
AddVertex,-1.710,-0.170,1.728
AddVertex,0.948,-0.170,2.198
Addface,2,3,1,0
GenerateNormals
LoadTexture,Rail.png
SetTextureCoordinates,0,1.020,0.300
SetTextureCoordinates,1,-0.020,0.300
SetTextureCoordinates,2,1.020,0.000
SetTextureCoordinates,3,-0.020,0.000
CreateMeshBuilder
AddVertex,-2.947,-0.400,0.447
AddVertex,-1.524,-0.170,0.723
AddVertex,-3.138,-0.400,1.476
AddVertex,-1.710,-0.170,1.728
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,1.127,-0.170,1.237
AddVertex,2.550,-0.400,1.513
AddVertex,0.948,-0.170,2.198
AddVertex,2.376,-0.400,2.451
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000

; --- segment 2 ---

CreateMeshBuilder
AddVertex,-1.267,0.000,1.807
AddVertex,-1.169,0.000,1.824
AddVertex,-1.436,0.000,2.808
AddVertex,-1.337,0.000,2.823
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
GenerateNormals
CreateMeshBuilder
AddVertex,0.289,0.000,2.082
AddVertex,0.387,0.000,2.099
AddVertex,0.125,0.000,3.057
AddVertex,0.223,0.000,3.072
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,-1.169,0.000,1.824
AddVertex,-1.169,-0.170,1.824
AddVertex,-1.337,0.000,2.823
AddVertex,-1.337,-0.170,2.823
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-1.267,0.000,1.807
AddVertex,-1.267,-0.170,1.807
AddVertex,-1.436,0.000,2.808
AddVertex,-1.436,-0.170,2.808
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,0.289,0.000,2.082
AddVertex,0.289,-0.170,2.082
AddVertex,0.125,0.000,3.057
AddVertex,0.125,-0.170,3.057
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,0.387,0.000,2.099
AddVertex,0.387,-0.170,2.099
AddVertex,0.223,0.000,3.072
AddVertex,0.223,-0.170,3.072
Addface2,2,3,1,0
setColor,81,75,67
GenerateNormals
CreateMeshBuilder
AddVertex,-1.710,-0.170,1.728
AddVertex,0.948,-0.170,2.198
AddVertex,-1.880,-0.170,2.737
AddVertex,0.786,-0.170,3.162
Addface,2,3,1,0
GenerateNormals
LoadTexture,Rail.png
SetTextureCoordinates,0,1.020,0.300
SetTextureCoordinates,1,-0.020,0.300
SetTextureCoordinates,2,1.020,0.000
SetTextureCoordinates,3,-0.020,0.000
CreateMeshBuilder
AddVertex,-3.138,-0.400,1.476
AddVertex,-1.710,-0.170,1.728
AddVertex,-3.312,-0.400,2.508
AddVertex,-1.880,-0.170,2.737
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,0.948,-0.170,2.198
AddVertex,2.376,-0.400,2.451
AddVertex,0.786,-0.170,3.162
AddVertex,2.218,-0.400,3.391
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000

; --- segment 3 ---

CreateMeshBuilder
AddVertex,-1.436,0.000,2.808
AddVertex,-1.337,0.000,2.823
AddVertex,-1.587,0.000,3.811
AddVertex,-1.488,0.000,3.825
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
GenerateNormals
CreateMeshBuilder
AddVertex,0.125,0.000,3.057
AddVertex,0.223,0.000,3.072
AddVertex,-0.023,0.000,4.034
AddVertex,0.076,0.000,4.048
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,-1.337,0.000,2.823
AddVertex,-1.337,-0.170,2.823
AddVertex,-1.488,0.000,3.825
AddVertex,-1.488,-0.170,3.825
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-1.436,0.000,2.808
AddVertex,-1.436,-0.170,2.808
AddVertex,-1.587,0.000,3.811
AddVertex,-1.587,-0.170,3.811
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,0.125,0.000,3.057
AddVertex,0.125,-0.170,3.057
AddVertex,-0.023,0.000,4.034
AddVertex,-0.023,-0.170,4.034
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,0.223,0.000,3.072
AddVertex,0.223,-0.170,3.072
AddVertex,0.076,0.000,4.048
AddVertex,0.076,-0.170,4.048
Addface2,2,3,1,0
setColor,81,75,67
GenerateNormals
CreateMeshBuilder
AddVertex,-1.880,-0.170,2.737
AddVertex,0.786,-0.170,3.162
AddVertex,-2.033,-0.170,3.748
AddVertex,0.640,-0.170,4.129
Addface,2,3,1,0
GenerateNormals
LoadTexture,Rail.png
SetTextureCoordinates,0,1.020,0.300
SetTextureCoordinates,1,-0.020,0.300
SetTextureCoordinates,2,1.020,0.000
SetTextureCoordinates,3,-0.020,0.000
CreateMeshBuilder
AddVertex,-3.312,-0.400,2.508
AddVertex,-1.880,-0.170,2.737
AddVertex,-3.468,-0.400,3.543
AddVertex,-2.033,-0.170,3.748
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,0.786,-0.170,3.162
AddVertex,2.218,-0.400,3.391
AddVertex,0.640,-0.170,4.129
AddVertex,2.076,-0.400,4.334
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000

; --- segment 4 ---

CreateMeshBuilder
AddVertex,-1.587,0.000,3.811
AddVertex,-1.488,0.000,3.825
AddVertex,-1.722,0.000,4.817
AddVertex,-1.623,0.000,4.830
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
GenerateNormals
CreateMeshBuilder
AddVertex,-0.023,0.000,4.034
AddVertex,0.076,0.000,4.048
AddVertex,-0.155,0.000,5.014
AddVertex,-0.055,0.000,5.027
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,-1.488,0.000,3.825
AddVertex,-1.488,-0.170,3.825
AddVertex,-1.623,0.000,4.830
AddVertex,-1.623,-0.170,4.830
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-1.587,0.000,3.811
AddVertex,-1.587,-0.170,3.811
AddVertex,-1.722,0.000,4.817
AddVertex,-1.722,-0.170,4.817
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-0.023,0.000,4.034
AddVertex,-0.023,-0.170,4.034
AddVertex,-0.155,0.000,5.014
AddVertex,-0.155,-0.170,5.014
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,0.076,0.000,4.048
AddVertex,0.076,-0.170,4.048
AddVertex,-0.055,0.000,5.027
AddVertex,-0.055,-0.170,5.027
Addface2,2,3,1,0
setColor,81,75,67
GenerateNormals
CreateMeshBuilder
AddVertex,-2.033,-0.170,3.748
AddVertex,0.640,-0.170,4.129
AddVertex,-2.169,-0.170,4.761
AddVertex,0.510,-0.170,5.098
Addface,2,3,1,0
GenerateNormals
LoadTexture,Rail.png
SetTextureCoordinates,0,1.020,0.300
SetTextureCoordinates,1,-0.020,0.300
SetTextureCoordinates,2,1.020,0.000
SetTextureCoordinates,3,-0.020,0.000
CreateMeshBuilder
AddVertex,-3.468,-0.400,3.543
AddVertex,-2.033,-0.170,3.748
AddVertex,-3.607,-0.400,4.580
AddVertex,-2.169,-0.170,4.761
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,0.640,-0.170,4.129
AddVertex,2.076,-0.400,4.334
AddVertex,0.510,-0.170,5.098
AddVertex,1.949,-0.400,5.278
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000

; --- segment 5 ---

CreateMeshBuilder
AddVertex,-1.722,0.000,4.817
AddVertex,-1.623,0.000,4.830
AddVertex,-1.840,0.000,5.825
AddVertex,-1.741,0.000,5.836
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
GenerateNormals
CreateMeshBuilder
AddVertex,-0.155,0.000,5.014
AddVertex,-0.055,0.000,5.027
AddVertex,-0.270,0.000,5.996
AddVertex,-0.170,0.000,6.007
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,-1.623,0.000,4.830
AddVertex,-1.623,-0.170,4.830
AddVertex,-1.741,0.000,5.836
AddVertex,-1.741,-0.170,5.836
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-1.722,0.000,4.817
AddVertex,-1.722,-0.170,4.817
AddVertex,-1.840,0.000,5.825
AddVertex,-1.840,-0.170,5.825
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-0.155,0.000,5.014
AddVertex,-0.155,-0.170,5.014
AddVertex,-0.270,0.000,5.996
AddVertex,-0.270,-0.170,5.996
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-0.055,0.000,5.027
AddVertex,-0.055,-0.170,5.027
AddVertex,-0.170,0.000,6.007
AddVertex,-0.170,-0.170,6.007
Addface2,2,3,1,0
setColor,81,75,67
GenerateNormals
CreateMeshBuilder
AddVertex,-2.169,-0.170,4.761
AddVertex,0.510,-0.170,5.098
AddVertex,-2.288,-0.170,5.777
AddVertex,0.396,-0.170,6.068
Addface,2,3,1,0
GenerateNormals
LoadTexture,Rail.png
SetTextureCoordinates,0,1.020,0.300
SetTextureCoordinates,1,-0.020,0.300
SetTextureCoordinates,2,1.020,0.000
SetTextureCoordinates,3,-0.020,0.000
CreateMeshBuilder
AddVertex,-3.607,-0.400,4.580
AddVertex,-2.169,-0.170,4.761
AddVertex,-3.729,-0.400,5.620
AddVertex,-2.288,-0.170,5.777
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,0.510,-0.170,5.098
AddVertex,1.949,-0.400,5.278
AddVertex,0.396,-0.170,6.068
AddVertex,1.838,-0.400,6.225
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000

; --- segment 6 ---

CreateMeshBuilder
AddVertex,-1.840,0.000,5.825
AddVertex,-1.741,0.000,5.836
AddVertex,-1.942,0.000,6.835
AddVertex,-1.842,0.000,6.844
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
GenerateNormals
CreateMeshBuilder
AddVertex,-0.270,0.000,5.996
AddVertex,-0.170,0.000,6.007
AddVertex,-0.368,0.000,6.980
AddVertex,-0.269,0.000,6.989
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,-1.741,0.000,5.836
AddVertex,-1.741,-0.170,5.836
AddVertex,-1.842,0.000,6.844
AddVertex,-1.842,-0.170,6.844
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-1.840,0.000,5.825
AddVertex,-1.840,-0.170,5.825
AddVertex,-1.942,0.000,6.835
AddVertex,-1.942,-0.170,6.835
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-0.270,0.000,5.996
AddVertex,-0.270,-0.170,5.996
AddVertex,-0.368,0.000,6.980
AddVertex,-0.368,-0.170,6.980
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-0.170,0.000,6.007
AddVertex,-0.170,-0.170,6.007
AddVertex,-0.269,0.000,6.989
AddVertex,-0.269,-0.170,6.989
Addface2,2,3,1,0
setColor,81,75,67
GenerateNormals
CreateMeshBuilder
AddVertex,-2.288,-0.170,5.777
AddVertex,0.396,-0.170,6.068
AddVertex,-2.390,-0.170,6.794
AddVertex,0.299,-0.170,7.041
Addface,2,3,1,0
GenerateNormals
LoadTexture,Rail.png
SetTextureCoordinates,0,1.020,0.300
SetTextureCoordinates,1,-0.020,0.300
SetTextureCoordinates,2,1.020,0.000
SetTextureCoordinates,3,-0.020,0.000
CreateMeshBuilder
AddVertex,-3.729,-0.400,5.620
AddVertex,-2.288,-0.170,5.777
AddVertex,-3.834,-0.400,6.661
AddVertex,-2.390,-0.170,6.794
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,0.396,-0.170,6.068
AddVertex,1.838,-0.400,6.225
AddVertex,0.299,-0.170,7.041
AddVertex,1.743,-0.400,7.174
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000

; --- segment 7 ---

CreateMeshBuilder
AddVertex,-1.942,0.000,6.835
AddVertex,-1.842,0.000,6.844
AddVertex,-2.026,0.000,7.847
AddVertex,-1.926,0.000,7.854
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
GenerateNormals
CreateMeshBuilder
AddVertex,-0.368,0.000,6.980
AddVertex,-0.269,0.000,6.989
AddVertex,-0.451,0.000,7.965
AddVertex,-0.351,0.000,7.972
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,-1.842,0.000,6.844
AddVertex,-1.842,-0.170,6.844
AddVertex,-1.926,0.000,7.854
AddVertex,-1.926,-0.170,7.854
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-1.942,0.000,6.835
AddVertex,-1.942,-0.170,6.835
AddVertex,-2.026,0.000,7.847
AddVertex,-2.026,-0.170,7.847
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-0.368,0.000,6.980
AddVertex,-0.368,-0.170,6.980
AddVertex,-0.451,0.000,7.965
AddVertex,-0.451,-0.170,7.965
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-0.269,0.000,6.989
AddVertex,-0.269,-0.170,6.989
AddVertex,-0.351,0.000,7.972
AddVertex,-0.351,-0.170,7.972
Addface2,2,3,1,0
setColor,81,75,67
GenerateNormals
CreateMeshBuilder
AddVertex,-2.390,-0.170,6.794
AddVertex,0.299,-0.170,7.041
AddVertex,-2.475,-0.170,7.813
AddVertex,0.217,-0.170,8.015
Addface,2,3,1,0
GenerateNormals
LoadTexture,Rail.png
SetTextureCoordinates,0,1.020,0.300
SetTextureCoordinates,1,-0.020,0.300
SetTextureCoordinates,2,1.020,0.000
SetTextureCoordinates,3,-0.020,0.000
CreateMeshBuilder
AddVertex,-3.834,-0.400,6.661
AddVertex,-2.390,-0.170,6.794
AddVertex,-3.921,-0.400,7.704
AddVertex,-2.475,-0.170,7.813
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,0.299,-0.170,7.041
AddVertex,1.743,-0.400,7.174
AddVertex,0.217,-0.170,8.015
AddVertex,1.663,-0.400,8.124
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000

; --- segment 8 ---

CreateMeshBuilder
AddVertex,-2.026,0.000,7.847
AddVertex,-1.926,0.000,7.854
AddVertex,-2.094,0.000,8.859
AddVertex,-1.994,0.000,8.865
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
GenerateNormals
CreateMeshBuilder
AddVertex,-0.451,0.000,7.965
AddVertex,-0.351,0.000,7.972
AddVertex,-0.516,0.000,8.951
AddVertex,-0.417,0.000,8.957
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,-1.926,0.000,7.854
AddVertex,-1.926,-0.170,7.854
AddVertex,-1.994,0.000,8.865
AddVertex,-1.994,-0.170,8.865
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-2.026,0.000,7.847
AddVertex,-2.026,-0.170,7.847
AddVertex,-2.094,0.000,8.859
AddVertex,-2.094,-0.170,8.859
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-0.451,0.000,7.965
AddVertex,-0.451,-0.170,7.965
AddVertex,-0.516,0.000,8.951
AddVertex,-0.516,-0.170,8.951
Addface2,2,3,1,0
setColor,81,75,67
CreateMeshBuilder
AddVertex,-0.351,0.000,7.972
AddVertex,-0.351,-0.170,7.972
AddVertex,-0.417,0.000,8.957
AddVertex,-0.417,-0.170,8.957
Addface2,2,3,1,0
setColor,81,75,67
GenerateNormals
CreateMeshBuilder
AddVertex,-2.475,-0.170,7.813
AddVertex,0.217,-0.170,8.015
AddVertex,-2.543,-0.170,8.833
AddVertex,0.152,-0.170,8.990
Addface,2,3,1,0
GenerateNormals
LoadTexture,Rail.png
SetTextureCoordinates,0,1.020,0.300
SetTextureCoordinates,1,-0.020,0.300
SetTextureCoordinates,2,1.020,0.000
SetTextureCoordinates,3,-0.020,0.000
CreateMeshBuilder
AddVertex,-3.921,-0.400,7.704
AddVertex,-2.475,-0.170,7.813
AddVertex,-3.991,-0.400,8.749
AddVertex,-2.543,-0.170,8.833
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,0.217,-0.170,8.015
AddVertex,1.663,-0.400,8.124
AddVertex,0.152,-0.170,8.990
AddVertex,1.600,-0.400,9.075
Addface,2,3,1,0
GenerateNormals
LoadTexture,stone.png
SetTextureCoordinates,0,1.200,0.400
SetTextureCoordinates,1,0.000,0.400
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000

; --- segment 9 ---

CreateMeshBuilder
AddVertex,-2.094,0.000,8.859
AddVertex,-1.994,0.000,8.865
AddVertex,-2.145,0.000,9.873
AddVertex,-2.045,0.000,9.877
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
GenerateNormals
CreateMeshBuilder
AddVertex,-0.516,0.000,8.951
AddVertex,-0.417,0.000,8.957
AddVertex,-0.566,0.000,9.939
AddVertex,-0.466,0.000,9.943
Addface,2,3,1,0
GenerateNormals
LoadTexture,railthin.png
SetTextureCoordinates,0,1.200,7.000
SetTextureCoordinates,1,0.000,7.000
SetTextureCoordinates,2,1.200,0.000
SetTextureCoordinates,3,0.000,0.000
CreateMeshBuilder
AddVertex,-1.994,0.000,8.865
AddVertex,-1.994,-0.170,8.865
