
CreateMeshBuilder ;Railtop Links
AddVertex,1.0225,0.00,5.0136,
AddVertex,1.1504,0.00,6.7064,
AddVertex,1.0904,0.00,6.7084,
AddVertex,1.2010,0.00,8.4036,
AddVertex,1.1411,0.00,8.4051,
AddVertex,1.2343,0.00,10.1021,
AddVertex,1.1743,0.00,10.1030,
AddVertex,1.2502,0.00,11.8014,
AddVertex,1.1902,0.00,11.8016,
AddVertex,1.2486,0.00,13.5009,
AddVertex,1.1886,0.00,13.5005,
AddVertex,1.2297,0.00,15.2001,
AddVertex,1.1697,0.00,15.1991,
AddVertex,1.1933,0.00,16.8984,
AddVertex,1.1333,0.00,16.8968,
AddVertex,1.1396,0.00,18.5954,
AddVertex,1.0796,0.00,18.5931,
AddVertex,1.0685,0.00,20.2904,
AddVertex,1.0086,0.00,20.2876,
AddVertex,0.9802,0.00,21.9830,
AddVertex,0.9203,0.00,21.9795,
AddVertex,0.8748,0.00,23.6726,
AddVertex,0.8149,0.00,23.6685,
AddVertex,0.7522,0.01,25.3587,
AddVertex,0.6924,0.01,25.3541,
AddFace,3,2,0,1,
AddFace,5,4,2,3,
AddFace,7,6,4,5,
AddFace,9,8,6,7,
AddFace,11,10,8,9,
AddFace,13,12,10,11,
AddFace,15,14,12,13,
AddFace,17,16,14,15,
AddFace,19,18,16,17,
AddFace,21,20,18,19,
AddFace,23,22,20,21,
AddFace,25,24,22,23,
AddFace,27,26,24,25,
AddFace,29,28,26,27,
AddFace,31,30,28,29,
GenerateNormals,
SetColor,180,190,200,

CreateMeshBuilder ;Railside Links
AddVertex,-0.7354,0.00,0.0561,
AddVertex,-0.7354,-0.15,0.0561,
AddVertex,-0.6170,0.00,1.7274,
AddVertex,-0.6170,-0.15,1.7274,
AddVertex,-0.5155,0.00,3.4021,
AddVertex,-0.5155,-0.15,3.4021,
AddVertex,-0.4310,0.00,5.0796,
AddVertex,-0.4310,-0.15,5.0796,
AddVertex,-0.3637,0.00,6.7595,
AddVertex,-0.3637,-0.15,6.7595,
AddVertex,-0.3135,0.00,8.4411,
AddVertex,-0.3135,-0.15,8.4411,
AddVertex,-0.2805,0.00,10.1241,
AddVertex,-0.2805,-0.15,10.1241,
AddVertex,-0.2648,0.00,11.8078,
AddVertex,-0.2648,-0.15,11.8078,
AddVertex,-0.2663,0.00,13.4917,
AddVertex,-0.2663,-0.15,13.4917,
AddVertex,-0.2851,0.00,15.1753,
AddVertex,-0.2851,-0.15,15.1753,
AddVertex,-0.3212,0.00,16.8581,
AddVertex,-0.3212,-0.15,16.8581,
AddVertex,-0.3744,0.00,18.5395,
AddVertex,-0.3744,-0.15,18.5395,
AddVertex,-0.4448,0.00,20.2190,
AddVertex,-0.4448,-0.15,20.2190,
AddVertex,-0.5323,0.00,21.8960,
AddVertex,-0.5323,-0.15,21.8960,
AddVertex,-0.6368,0.00,23.5702,
AddVertex,-0.6368,-0.15,23.5702,
AddVertex,-0.7582,0.01,25.2408,
AddVertex,-0.7582,-0.14,25.2408,
AddFace2,2,3,1,0,
AddFace2,4,5,3,2,
AddFace2,6,7,5,4,
AddFace2,8,9,7,6,
AddFace2,10,11,9,8,
AddFace2,12,13,11,10,
AddFace2,14,15,13,12,
AddFace2,16,17,15,14,
AddFace2,18,19,17,16,
AddFace2,20,21,19,18,
AddFace2,22,23,21,20,
AddFace2,24,25,23,22,
AddFace2,26,27,25,24,
AddFace2,28,29,27,26,
AddFace2,30,31,29,28,
GenerateNormals,
SetColor,85,50,50,

CreateMeshBuilder ;Railside Rechts
AddVertex,0.7354,0.00,-0.0561,
AddVertex,0.7354,-0.15,-0.0561,
AddVertex,0.8549,0.00,1.6303,
AddVertex,0.8549,-0.15,1.6303,
AddVertex,0.9572,0.00,3.3201,
AddVertex,0.9572,-0.15,3.3201,
AddVertex,1.0425,0.00,5.0127,
AddVertex,1.0425,-0.15,5.0127,
AddVertex,1.1104,0.00,6.7077,
AddVertex,1.1104,-0.15,6.7077,
AddVertex,1.1611,0.00,8.4046,
AddVertex,1.1611,-0.15,8.4046,
AddVertex,1.1943,0.00,10.1027,
AddVertex,1.1943,-0.15,10.1027,
AddVertex,1.2102,0.00,11.8016,
AddVertex,1.2102,-0.15,11.8016,
AddVertex,1.2086,0.00,13.5006,
AddVertex,1.2086,-0.15,13.5006,
AddVertex,1.1897,0.00,15.1994,
AddVertex,1.1897,-0.15,15.1994,
AddVertex,1.1533,0.00,16.8973,
AddVertex,1.1533,-0.15,16.8973,
AddVertex,1.0996,0.00,18.5939,
AddVertex,1.0996,-0.15,18.5939,
AddVertex,1.0286,0.00,20.2885,
AddVertex,1.0286,-0.15,20.2885,
AddVertex,0.9403,0.00,21.9807,
AddVertex,0.9403,-0.15,21.9807,
AddVertex,0.8349,0.00,23.6699,
AddVertex,0.8349,-0.15,23.6699,
AddVertex,0.7123,0.01,25.3556,
AddVertex,0.7123,-0.14,25.3556,
AddFace2,2,3,1,0,
AddFace2,4,5,3,2,
AddFace2,6,7,5,4,
AddFace2,8,9,7,6,
AddFace2,10,11,9,8,
AddFace2,12,13,11,10,
AddFace2,14,15,13,12,
AddFace2,16,17,15,14,
AddFace2,18,19,17,16,
AddFace2,20,21,19,18,
AddFace2,22,23,21,20,
AddFace2,24,25,23,22,
AddFace2,26,27,25,24,
AddFace2,28,29,27,26,
AddFace2,30,31,29,28,
GenerateNormals,
SetColor,85,50,50,

CreateMeshBuilder ;Schwellen
AddVertex,-1.2938,-0.15,0.0985,
AddVertex,1.2938,-0.15,-0.0985,
AddVertex,-1.1758,-0.15,1.7641,
AddVertex,1.4137,-0.15,1.5936,
AddVertex,-1.0746,-0.15,3.4331,
AddVertex,1.5164,-0.15,3.2891,
AddVertex,-0.9905,-0.15,5.1049,
AddVertex,1.6019,-0.15,4.9874,
AddVertex,-0.9233,-0.15,6.7790,
AddVertex,1.6701,-0.15,6.6882,
AddVertex,-0.8733,-0.15,8.4550,
AddVertex,1.7209,-0.15,8.3907,
AddVertex,-0.8405,-0.15,10.1322,
AddVertex,1.7543,-0.15,10.0946,
AddVertex,-0.8248,-0.15,11.8102,
AddVertex,1.7702,-0.15,11.7992,
AddVertex,-0.8263,-0.15,13.4883,
AddVertex,1.7686,-0.15,13.5040,
AddVertex,-0.8450,-0.15,15.1662,
AddVertex,1.7496,-0.15,15.2085,
AddVertex,-0.8810,-0.15,16.8432,
AddVertex,1.7131,-0.15,16.9122,
AddVertex,-0.9340,-0.15,18.5189,
AddVertex,1.6592,-0.15,18.6145,
AddVertex,-1.0042,-0.15,20.1926,
AddVertex,1.5879,-0.15,20.3148,
AddVertex,-1.0914,-0.15,21.8640,
AddVertex,1.4994,-0.15,22.0127,
AddVertex,-1.1955,-0.15,23.5324,
AddVertex,1.3936,-0.15,23.7076,
AddVertex,-1.3165,-0.14,25.1974,
AddVertex,1.2707,-0.14,25.3991,
AddFace,2,3,1,0,
AddFace,4,5,3,2,
AddFace,6,7,5,4,
AddFace,8,9,7,6,
AddFace,10,11,9,8,
AddFace,12,13,11,10,
AddFace,14,15,13,12,
AddFace,16,17,15,14,
AddFace,18,19,17,16,
AddFace,20,21,19,18,
AddFace,22,23,21,20,
AddFace,24,25,23,22,
AddFace,26,27,25,24,
AddFace,28,29,27,26,
AddFace,30,31,29,28,
GenerateNormals,
LoadTexture,Sleeper.bmp,
SetTextureCoordinates,0,1,15.0000,
SetTextureCoordinates,1,0,15.0000,
SetTextureCoordinates,2,1,14.0000,
SetTextureCoordinates,3,0,14.0000,
SetTextureCoordinates,4,1,13.0000,
SetTextureCoordinates,5,0,13.0000,
SetTextureCoordinates,6,1,12.0000,
SetTextureCoordinates,7,0,12.0000,
SetTextureCoordinates,8,1,11.0000,
SetTextureCoordinates,9,0,11.0000,
SetTextureCoordinates,10,1,10.0000,
SetTextureCoordinates,11,0,10.0000,
SetTextureCoordinates,12,1,9.0000,
SetTextureCoordinates,13,0,9.0000,
SetTextureCoordinates,14,1,8.0000,
SetTextureCoordinates,15,0,8.0000,
SetTextureCoordinates,16,1,7.0000,
SetTextureCoordinates,17,0,7.0000,
SetTextureCoordinates,18,1,6.0000,
SetTextureCoordinates,19,0,6.0000,
SetTextureCoordinates,20,1,5.0000,
SetTextureCoordinates,21,0,5.0000,
SetTextureCoordinates,22,1,4.0000,
SetTextureCoordinates,23,0,4.0000,
SetTextureCoordinates,24,1,3.0000,
SetTextureCoordinates,25,0,3.0000,
SetTextureCoordinates,26,1,2.0000,
SetTextureCoordinates,27,0,2.0000,
SetTextureCoordinates,28,1,1.0000,
SetTextureCoordinates,29,0,1.0000,
SetTextureCoordinates,30,1,0.0000,
SetTextureCoordinates,31,0,0.0000,

CreateMeshBuilder ;Boeschung Links
AddVertex,-2.7895,-0.40,0.2121,
AddVertex,-1.2938,-0.15,0.0985,
AddVertex,-2.6725,-0.40,1.8625,
AddVertex,-1.1758,-0.15,1.7641,
AddVertex,-2.5723,-0.40,3.5162,
AddVertex,-1.0746,-0.15,3.4331,
AddVertex,-2.4889,-0.40,5.1727,
AddVertex,-0.9905,-0.15,5.1049,
AddVertex,-2.4224,-0.40,6.8315,
AddVertex,-0.9233,-0.15,6.7790,
AddVertex,-2.3729,-0.40,8.4920,
AddVertex,-0.8733,-0.15,8.4550,
AddVertex,-2.3403,-0.40,10.1539,
AddVertex,-0.8405,-0.15,10.1322,
AddVertex,-2.3248,-0.40,11.8165,
AddVertex,-0.8248,-0.15,11.8102,
AddVertex,-2.3263,-0.40,13.4793,
AddVertex,-0.8263,-0.15,13.4883,
AddVertex,-2.3448,-0.40,15.1418,
AddVertex,-0.8450,-0.15,15.1662,
AddVertex,-2.3804,-0.40,16.8034,
AddVertex,-0.8810,-0.15,16.8432,
AddVertex,-2.4330,-0.40,18.4637,
AddVertex,-0.9340,-0.15,18.5189,
AddVertex,-2.5025,-0.40,20.1222,
AddVertex,-1.0042,-0.15,20.1926,
AddVertex,-2.5889,-0.40,21.7782,
AddVertex,-1.0914,-0.15,21.8640,
AddVertex,-2.6921,-0.40,23.4313,
AddVertex,-1.1955,-0.15,23.5324,
AddVertex,-2.8120,-0.39,25.0810,
AddVertex,-1.3165,-0.14,25.1974,
AddFace,2,3,1,0,
AddFace,4,5,3,2,
AddFace,6,7,5,4,
AddFace,8,9,7,6,
AddFace,10,11,9,8,
AddFace,12,13,11,10,
AddFace,14,15,13,12,
AddFace,16,17,15,14,
AddFace,18,19,17,16,
AddFace,20,21,19,18,
AddFace,22,23,21,20,
AddFace,24,25,23,22,
AddFace,26,27,25,24,
AddFace,28,29,27,26,
AddFace,30,31,29,28,
GenerateNormals,
LoadTexture,Ballast.bmp,
SetTextureCoordinates,0,1,10.0000,
SetTextureCoordinates,1,0,10.0000,
SetTextureCoordinates,2,1,9.3333,
SetTextureCoordinates,3,0,9.3333,
SetTextureCoordinates,4,1,8.6667,
SetTextureCoordinates,5,0,8.6667,
SetTextureCoordinates,6,1,8.0000,
SetTextureCoordinates,7,0,8.0000,
SetTextureCoordinates,8,1,7.3333,
SetTextureCoordinates,9,0,7.3333,
SetTextureCoordinates,10,1,6.6667,
SetTextureCoordinates,11,0,6.6667,
SetTextureCoordinates,12,1,6.0000,
SetTextureCoordinates,13,0,6.0000,
SetTextureCoordinates,14,1,5.3333,
SetTextureCoordinates,15,0,5.3333,
SetTextureCoordinates,16,1,4.6667,
SetTextureCoordinates,17,0,4.6667,
SetTextureCoordinates,18,1,4.0000,
SetTextureCoordinates,19,0,4.0000,
SetTextureCoordinates,20,1,3.3333,
SetTextureCoordinates,21,0,3.3333,
SetTextureCoordinates,22,1,2.6667,
SetTextureCoordinates,23,0,2.6667,
SetTextureCoordinates,24,1,2.0000,
SetTextureCoordinates,25,0,2.0000,
SetTextureCoordinates,26,1,1.3333,
SetTextureCoordinates,27,0,1.3333,
SetTextureCoordinates,28,1,0.6667,
SetTextureCoordinates,29,0,0.6667,
SetTextureCoordinates,30,1,0.0000,
SetTextureCoordinates,31,0,0.0000,

CreateMeshBuilder ;Boeschung Rechts
AddVertex,1.2938,-0.15,-0.0985,
AddVertex,2.7895,-0.40,-0.2121,
AddVertex,1.4137,-0.15,1.5936,
AddVertex,2.9104,-0.40,1.4952,
AddVertex,1.5164,-0.15,3.2891,
AddVertex,3.0141,-0.40,3.2060,
AddVertex,1.6019,-0.15,4.9874,
AddVertex,3.1004,-0.40,4.9197,
AddVertex,1.6701,-0.15,6.6882,
AddVertex,3.1692,-0.40,6.6358,
AddVertex,1.7209,-0.15,8.3907,
AddVertex,3.2204,-0.40,8.3537,
AddVertex,1.7543,-0.15,10.0946,
AddVertex,3.2541,-0.40,10.0729,
AddVertex,1.7702,-0.15,11.7992,
AddVertex,3.2702,-0.40,11.7929,
AddVertex,1.7686,-0.15,13.5040,
AddVertex,3.2686,-0.40,13.5131,
AddVertex,1.7496,-0.15,15.2085,
AddVertex,3.2494,-0.40,15.2330,
AddVertex,1.7131,-0.15,16.9122,
AddVertex,3.2126,-0.40,16.9520,
AddVertex,1.6592,-0.15,18.6145,
AddVertex,3.1582,-0.40,18.6696,
AddVertex,1.5879,-0.15,20.3148,
AddVertex,3.0863,-0.40,20.3853,
AddVertex,1.4994,-0.15,22.0127,
AddVertex,2.9969,-0.40,22.0985,
AddVertex,1.3936,-0.15,23.7076,
AddVertex,2.8902,-0.40,23.8087,
AddVertex,1.2707,-0.14,25.3991,
AddVertex,2.7661,-0.39,25.5154,
AddFace,2,3,1,0,
AddFace,4,5,3,2,
AddFace,6,7,5,4,
AddFace,8,9,7,6,
AddFace,10,11,9,8,
AddFace,12,13,11,10,
AddFace,14,15,13,12,
AddFace,16,17,15,14,
AddFace,18,19,17,16,
AddFace,20,21,19,18,
AddFace,22,23,21,20,
AddFace,24,25,23,22,
AddFace,26,27,25,24,
AddFace,28,29,27,26,
AddFace,30,31,29,28,
GenerateNormals,
LoadTexture,Ballast.bmp,
SetTextureCoordinates,0,0,10.0000,
SetTextureCoordinates,1,1,10.0000,
SetTextureCoordinates,2,0,9.3333,
SetTextureCoordinates,3,1,9.3333,
SetTextureCoordinates,4,0,8.6667,
SetTextureCoordinates,5,1,8.6667,
SetTextureCoordinates,6,0,8.0000,
SetTextureCoordinates,7,1,8.0000,
SetTextureCoordinates,8,0,7.3333,
SetTextureCoordinates,9,1,7.3333,
SetTextureCoordinates,10,0,6.6667,
SetTextureCoordinates,11,1,6.6667,
SetTextureCoordinates,12,0,6.0000,
SetTextureCoordinates,13,1,6.0000,
SetTextureCoordinates,14,0,5.3333,
SetTextureCoordinates,15,1,5.3333,
SetTextureCoordinates,16,0,4.6667,
SetTextureCoordinates,17,1,4.6667,
SetTextureCoordinates,18,0,4.0000,
SetTextureCoordinates,19,1,4.0000,
SetTextureCoordinates,20,0,3.3333,
SetTextureCoordinates,21,1,3.3333,
SetTextureCoordinates,22,0,2.6667,
SetTextureCoordinates,23,1,2.6667,
SetTextureCoordinates,24,0,2.0000,
SetTextureCoordinates,25,1,2.0000,
SetTextureCoordinates,26,0,1.3333,
SetTextureCoordinates,27,1,1.3333,
SetTextureCoordinates,28,0,0.6667,
SetTextureCoordinates,29,1,0.6667,
SetTextureCoordinates,30,0,0.0000,
SetTextureCoordinates,31,1,0.0000,
